"0433_2654_053_9812","AEO_DC_000659","AEO_ST_006906","20231127","20231128","20231201","BULK_OH_0433_2654_053_9812_DC000659","BULK_OH_0433_2654_053_9812_DC000659_ALC0016790","0433_2654_053_9812","","6","0","0","0016790","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-27.20.24.15"
"0491_5089_073_1614","AEO_DC_000659","AEO_ST_006906","20231127","20231128","20231201","BULK_OH_0491_5089_073_1614_DC000659","BULK_OH_0491_5089_073_1614_DC000659_ALC0016790","0491_5089_073_1614","","115","0","0","0016790","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-27.20.24.16"
"0491_5089_073_1625","AEO_DC_000659","AEO_ST_006906","20231127","20231128","20231201","BULK_OH_0491_5089_073_1625_DC000659","BULK_OH_0491_5089_073_1625_DC000659_ALC0016790","0491_5089_073_1625","","8","0","0","0016790","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-27.20.24.16"
"1756_2701_073_5000","AEO_DC_000659","AEO_ST_006906","20231127","20231128","20231201","BULK_OH_1756_2701_073_5000_DC000659","BULK_OH_1756_2701_073_5000_DC000659_ALC0016790","1756_2701_073_5000","","6","0","0","0016790","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-27.20.24.16"
"2698_3081_317_3000","AEO_DC_000659","AEO_ST_006906","20231127","20231128","20231201","BULK_OH_2698_3081_317_3000_DC000659","BULK_OH_2698_3081_317_3000_DC000659_ALC0016790","2698_3081_317_3000","","15","0","0","0016790","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-27.20.24.16"
"0751_2928_073_1612","AEO_DC_000659","AEO_ST_006906","20231127","20231128","20231201","BULK_OH_0751_2928_073_1612_DC000659","BULK_OH_0751_2928_073_1612_DC000659_ALC0016790","0751_2928_073_1612","","6","0","0","0016790","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-27.20.24.16"
"0754_3066_073_2000","AEO_DC_000659","AEO_ST_006906","20231127","20231128","20231201","BULK_OH_0754_3066_073_2000_DC000659","BULK_OH_0754_3066_073_2000_DC000659_ALC0016790","0754_3066_073_2000","","7","0","0","0016790","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-27.20.24.16"
"0220_0973_800_2000","AEO_DC_000659","AEO_ST_006906","20231127","20231128","20231201","BULK_OH_0220_0973_800_2000_DC000659","BULK_OH_0220_0973_800_2000_DC000659_ALC0016790","0220_0973_800_2000","","7","0","0","0016790","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-27.20.24.16"
"0220_0973_800_3000","AEO_DC_000659","AEO_ST_006906","20231127","20231128","20231201","BULK_OH_0220_0973_800_3000_DC000659","BULK_OH_0220_0973_800_3000_DC000659_ALC0016790","0220_0973_800_3000","","17","0","0","0016790","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-27.20.24.16"
"0220_0973_800_4000","AEO_DC_000659","AEO_ST_006906","20231127","20231128","20231201","BULK_OH_0220_0973_800_4000_DC000659","BULK_OH_0220_0973_800_4000_DC000659_ALC0016790","0220_0973_800_4000","","12","0","0","0016790","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-27.20.24.16"
"0220_0973_800_5000","AEO_DC_000659","AEO_ST_006906","20231127","20231128","20231201","BULK_OH_0220_0973_800_5000_DC000659","BULK_OH_0220_0973_800_5000_DC000659_ALC0016790","0220_0973_800_5000","","5","0","0","0016790","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-27.20.24.16"
"0327_4425_016_8004","AEO_DC_000659","AEO_ST_006906","20231127","20231128","20231201","BULK_OH_0327_4425_016_8004_DC000659","BULK_OH_0327_4425_016_8004_DC000659_ALC0016790","0327_4425_016_8004","","7","0","0","0016790","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-27.20.24.16"
"0424_1731_073_1000","AEO_DC_000659","AEO_ST_006906","20231127","20231128","20231201","BULK_OH_0424_1731_073_1000_DC000659","BULK_OH_0424_1731_073_1000_DC000659_ALC0016790","0424_1731_073_1000","","17","0","0","0016790","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-27.20.24.16"
"3496_1053_073_4400","AEO_DC_000659","AEO_ST_006906","20231127","20231128","20231201","BULK_OH_3496_1053_073_4400_DC000659","BULK_OH_3496_1053_073_4400_DC000659_ALC0016790","3496_1053_073_4400","","28","0","0","0016790","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-27.20.24.16"
"0708_5230_073_1616","AEO_DC_000659","AEO_ST_006906","20231127","20231128","20231201","BULK_OH_0708_5230_073_1616_DC000659","BULK_OH_0708_5230_073_1616_DC000659_ALC0016790","0708_5230_073_1616","","20","0","0","0016790","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-27.20.24.16"
"0753_2811_073_6000","AEO_DC_000659","AEO_ST_006906","20231127","20231128","20231201","BULK_OH_0753_2811_073_6000_DC000659","BULK_OH_0753_2811_073_6000_DC000659_ALC0016790","0753_2811_073_6000","","5","0","0","0016790","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-27.20.24.16"
"0753_3132_073_1000","AEO_DC_000659","AEO_ST_006906","20231127","20231128","20231201","BULK_OH_0753_3132_073_1000_DC000659","BULK_OH_0753_3132_073_1000_DC000659_ALC0016790","0753_3132_073_1000","","5","0","0","0016790","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-27.20.24.16"
"0753_3132_073_5000","AEO_DC_000659","AEO_ST_006906","20231127","20231128","20231201","BULK_OH_0753_3132_073_5000_DC000659","BULK_OH_0753_3132_073_5000_DC000659_ALC0016790","0753_3132_073_5000","","5","0","0","0016790","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-27.20.24.16"
"0436_3502_450_8016","AEO_DC_000659","AEO_ST_006906","20231127","20231128","20231201","BULK_OH_0436_3502_450_8016_DC000659","BULK_OH_0436_3502_450_8016_DC000659_ALC0016790","0436_3502_450_8016","","7","0","0","0016790","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-27.20.24.16"
"0436_3455_433_7006","AEO_DC_000659","AEO_ST_006906","20231127","20231128","20231201","BULK_OH_0436_3455_433_7006_DC000659","BULK_OH_0436_3455_433_7006_DC000659_ALC0016790","0436_3455_433_7006","","13","0","0","0016790","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-27.20.24.16"
"1435_3424_912_8008","AEO_DC_000659","AEO_ST_006906","20231127","20231128","20231201","BULK_OH_1435_3424_912_8008_DC000659","BULK_OH_1435_3424_912_8008_DC000659_ALC0016790","1435_3424_912_8008","","5","0","0","0016790","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-27.20.24.17"
"1437_3417_470_9012","AEO_DC_000659","AEO_ST_006906","20231127","20231128","20231201","BULK_OH_1437_3417_470_9012_DC000659","BULK_OH_1437_3417_470_9012_DC000659_ALC0016790","1437_3417_470_9012","","5","0","0","0016790","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-27.20.24.17"
"0438_3535_016_7004","AEO_DC_000659","AEO_ST_006906","20231127","20231128","20231201","BULK_OH_0438_3535_016_7004_DC000659","BULK_OH_0438_3535_016_7004_DC000659_ALC0016790","0438_3535_016_7004","","5","0","0","0016790","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-27.20.24.17"
"0113_5914_428_3634","AEO_DC_000659","AEO_ST_006906","20231127","20231128","20231201","BULK_OH_0113_5914_428_3634_DC000659","BULK_OH_0113_5914_428_3634_DC000659_ALC0016790","0113_5914_428_3634","","8","0","0","0016790","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-27.20.24.17"
"0112_5908_857_3230","AEO_DC_000659","AEO_ST_006906","20231127","20231128","20231201","BULK_OH_0112_5908_857_3230_DC000659","BULK_OH_0112_5908_857_3230_DC000659_ALC0016790","0112_5908_857_3230","","5","0","0","0016790","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-27.20.24.17"
"0112_5908_857_3832","AEO_DC_000659","AEO_ST_006906","20231127","20231128","20231201","BULK_OH_0112_5908_857_3832_DC000659","BULK_OH_0112_5908_857_3832_DC000659_ALC0016790","0112_5908_857_3832","","7","0","0","0016790","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-27.20.24.17"
"0112_5909_841_3436","AEO_DC_000659","AEO_ST_006906","20231127","20231128","20231201","BULK_OH_0112_5909_841_3436_DC000659","BULK_OH_0112_5909_841_3436_DC000659_ALC0016790","0112_5909_841_3436","","5","0","0","0016790","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-27.20.24.17"
"0112_5909_841_4032","AEO_DC_000659","AEO_ST_006906","20231127","20231128","20231201","BULK_OH_0112_5909_841_4032_DC000659","BULK_OH_0112_5909_841_4032_DC000659_ALC0016790","0112_5909_841_4032","","5","0","0","0016790","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-27.20.24.17"
"2168_2499_915_6000","AEO_DC_000659","AEO_ST_006906","20231127","20231128","20231201","BULK_OH_2168_2499_915_6000_DC000659","BULK_OH_2168_2499_915_6000_DC000659_ALC0016790","2168_2499_915_6000","","10","0","0","0016790","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-27.20.24.17"
"8791_8340_073_3813","AEO_DC_000659","AEO_ST_006906","20231127","20231128","20231201","BULK_OH_8791_8340_073_3813_DC000659","BULK_OH_8791_8340_073_3813_DC000659_ALC0016790","8791_8340_073_3813","","5","0","0","0016790","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-27.20.24.17"
"8791_8340_073_3814","AEO_DC_000659","AEO_ST_006906","20231127","20231128","20231201","BULK_OH_8791_8340_073_3814_DC000659","BULK_OH_8791_8340_073_3814_DC000659_ALC0016790","8791_8340_073_3814","","5","0","0","0016790","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-27.20.24.17"
"8791_8340_125_3413","AEO_DC_000659","AEO_ST_006906","20231127","20231128","20231201","BULK_OH_8791_8340_125_3413_DC000659","BULK_OH_8791_8340_125_3413_DC000659_ALC0016790","8791_8340_125_3413","","5","0","0","0016790","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-27.20.24.17"
"2737_4977_073_3812","AEO_DC_000659","AEO_ST_006906","20231127","20231128","20231201","BULK_OH_2737_4977_073_3812_DC000659","BULK_OH_2737_4977_073_3812_DC000659_ALC0016790","2737_4977_073_3812","","5","0","0","0016790","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-27.20.24.17"
"2737_4977_073_3813","AEO_DC_000659","AEO_ST_006906","20231127","20231128","20231201","BULK_OH_2737_4977_073_3813_DC000659","BULK_OH_2737_4977_073_3813_DC000659_ALC0016790","2737_4977_073_3813","","5","0","0","0016790","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-27.20.24.17"
"2693_8201_173_2000","AEO_DC_000659","AEO_ST_006906","20231127","20231128","20231201","BULK_OH_2693_8201_173_2000_DC000659","BULK_OH_2693_8201_173_2000_DC000659_ALC0016790","2693_8201_173_2000","","6","0","0","0016790","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-27.20.24.17"
"0112_5907_334_3232","AEO_DC_000659","AEO_ST_006906","20231127","20231128","20231201","BULK_OH_0112_5907_334_3232_DC000659","BULK_OH_0112_5907_334_3232_DC000659_ALC0016790","0112_5907_334_3232","","5","0","0","0016790","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-27.20.24.17"
"0112_5907_334_3234","AEO_DC_000659","AEO_ST_006906","20231127","20231128","20231201","BULK_OH_0112_5907_334_3234_DC000659","BULK_OH_0112_5907_334_3234_DC000659_ALC0016790","0112_5907_334_3234","","5","0","0","0016790","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-27.20.24.17"
"0115_6035_979_3334","AEO_DC_000659","AEO_ST_006906","20231127","20231128","20231201","BULK_OH_0115_6035_979_3334_DC000659","BULK_OH_0115_6035_979_3334_DC000659_ALC0016790","0115_6035_979_3334","","5","0","0","0016790","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-27.20.24.17"
"3439_3482_426_8006","AEO_DC_000659","AEO_ST_006906","20231127","20231128","20231201","BULK_OH_3439_3482_426_8006_DC000659","BULK_OH_3439_3482_426_8006_DC000659_ALC0016790","3439_3482_426_8006","","12","0","0","0016790","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-27.20.24.18"
"0433_3484_470_7008","AEO_DC_000659","AEO_ST_006906","20231127","20231128","20231201","BULK_OH_0433_3484_470_7008_DC000659","BULK_OH_0433_3484_470_7008_DC000659_ALC0016790","0433_3484_470_7008","","9","0","0","0016790","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-27.20.24.18"
"3439_3480_962_8008","AEO_DC_000659","AEO_ST_006906","20231127","20231128","20231201","BULK_OH_3439_3480_962_8008_DC000659","BULK_OH_3439_3480_962_8008_DC000659_ALC0016790","3439_3480_962_8008","","7","0","0","0016790","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-27.20.24.18"
"2164_2344_073_1000","AEO_DC_000659","AEO_ST_006906","20231127","20231128","20231201","BULK_OH_2164_2344_073_1000_DC000659","BULK_OH_2164_2344_073_1000_DC000659_ALC0016790","2164_2344_073_1000","","23","0","0","0016790","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-27.20.24.18"
"0116_6071_412_3130","AEO_DC_000659","AEO_ST_006906","20231127","20231128","20231201","BULK_OH_0116_6071_412_3130_DC000659","BULK_OH_0116_6071_412_3130_DC000659_ALC0016790","0116_6071_412_3130","","5","0","0","0016790","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-27.20.24.18"
"0116_6071_412_3230","AEO_DC_000659","AEO_ST_006906","20231127","20231128","20231201","BULK_OH_0116_6071_412_3230_DC000659","BULK_OH_0116_6071_412_3230_DC000659_ALC0016790","0116_6071_412_3230","","8","0","0","0016790","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-27.20.24.18"
"0116_6071_412_3232","AEO_DC_000659","AEO_ST_006906","20231127","20231128","20231201","BULK_OH_0116_6071_412_3232_DC000659","BULK_OH_0116_6071_412_3232_DC000659_ALC0016790","0116_6071_412_3232","","11","0","0","0016790","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-27.20.24.18"
"0111_5932_894_3034","AEO_DC_000659","AEO_ST_006906","20231127","20231128","20231201","BULK_OH_0111_5932_894_3034_DC000659","BULK_OH_0111_5932_894_3034_DC000659_ALC0016790","0111_5932_894_3034","","5","0","0","0016790","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-27.20.24.18"
"0111_5932_894_3130","AEO_DC_000659","AEO_ST_006906","20231127","20231128","20231201","BULK_OH_0111_5932_894_3130_DC000659","BULK_OH_0111_5932_894_3130_DC000659_ALC0016790","0111_5932_894_3130","","5","0","0","0016790","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-27.20.24.18"
"0111_5932_894_3430","AEO_DC_000659","AEO_ST_006906","20231127","20231128","20231201","BULK_OH_0111_5932_894_3430_DC000659","BULK_OH_0111_5932_894_3430_DC000659_ALC0016790","0111_5932_894_3430","","8","0","0","0016790","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-27.20.24.18"
"1115_6024_516_3132","AEO_DC_000659","AEO_ST_006906","20231127","20231128","20231201","BULK_OH_1115_6024_516_3132_DC000659","BULK_OH_1115_6024_516_3132_DC000659_ALC0016790","1115_6024_516_3132","","10","0","0","0016790","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-27.20.24.18"
"1115_6024_516_3230","AEO_DC_000659","AEO_ST_006906","20231127","20231128","20231201","BULK_OH_1115_6024_516_3230_DC000659","BULK_OH_1115_6024_516_3230_DC000659_ALC0016790","1115_6024_516_3230","","12","0","0","0016790","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-27.20.24.18"
"1115_6024_516_3430","AEO_DC_000659","AEO_ST_006906","20231127","20231128","20231201","BULK_OH_1115_6024_516_3430_DC000659","BULK_OH_1115_6024_516_3430_DC000659_ALC0016790","1115_6024_516_3430","","13","0","0","0016790","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-27.20.24.18"
"1115_6024_516_3832","AEO_DC_000659","AEO_ST_006906","20231127","20231128","20231201","BULK_OH_1115_6024_516_3832_DC000659","BULK_OH_1115_6024_516_3832_DC000659_ALC0016790","1115_6024_516_3832","","15","0","0","0016790","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-27.20.24.18"
